"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","10 Dec 2020","Employee Friendly organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW39358487.htm","Deputy chief of legal services","Current employee","New Delhi","ONGC is a very dynamic and employee friendly organisation with opportunities to work in diverse areas.","It is a government company and thus has its own set of restrictions.","","",""
"4.0","11 Jun 2021","Working in ONGC","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW48205529.htm","Executive engineer (mechanical)","Current employee, more than 5 years","Mumbai","Good Work Environment, Great work life balance, decent pay for core field engineers","Very diverse in office and field postings, some are good some are remote andnot so good","","",""
"4.0","3 Oct 2021","Manager Finance and Accounts","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW53448839.htm","Manager finance and accounts","Current employee, more than 10 years","Mumbai","","","It is amongst Global fortune 500 Companies and leading public sector upstream Oil and Natural Gas Company of India.","Autonomy is less due to working under Government regulations.","Show more"
"5.0","10 Nov 2013","Great Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3292987.htm","Anonymous employee","Former employee","","","","Government
Great Salary
Good Work life
Great Career Opportunity
Navratana Comany","Cant see any Cons. If you are a ONGC employee .. U surely gonna enjoy and love ur life and salary","Show more"
"4.0","14 Jun 2014","Overall good experience.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4404173.htm","Production engineer","Former employee, more than 3 years","Ahmedabad","","","Good work culture and one of the best paying PSU.","Sometimes work load is high and long working hours.","Show more"
"4.0","15 Jun 2014","very good company to work in oil ind..","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4411186.htm","Aee(drilling)","Current employee, more than 1 year","Mumbai","","","good salary compared to other comp","bad work culture to young engg","Show more"
"4.0","19 Aug 2016","ONGC Hazira training","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW11615145.htm","Anonymous employee","Former employee","Surat","","","flexible timings.
Great opportunity to learn the processes.
Wide range of unit operations to learn.","As such there were no cons.","Show more"
"4.0","11 Mar 2017","FIELD TRAINING AT ONGC AHMEDABAD","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW14148058.htm","Anonymous employee","Former employee","","","","A very good and professional environment
Project under experienced professional
regular field visit","less availability of accomodation
no salary","Show more"
"5.0","4 Mar 2017","Best Oil company in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW14046313.htm","Assistant technician electrical","Current employee, more than 3 years","Mumbai","Job security is best. work and family balance is good","promotion policy is not good. Does not consider higher qualification if you have. no advantage.","","",""
"5.0","27 Aug 2017","it was good expereinec","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW16541268.htm","Research analyst","Former intern","Mumbai","","","Good exposure in the company. As it helps in knowing oil and gas industry","as the size is huge people were busy.","Show more"
"5.0","11 Sept 2017","Just an amazing company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW16776453.htm","Geologist","Current employee, less than 1 year","Vadodara","Various type of medical facilities are available for self and dependents. Balanced family and work life.","Working hours can be demanding in case of field job","","",""
"5.0","25 Dec 2017","Floor hand cv","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW18472575.htm","Floor hand","Current contractor, more than 5 years","kāraikāl","","","Rotation
Good environment
Good salary
Safety job
Good facilities","May be get accident
May be fell down from Rig floor","Show more"
"3.0","29 Apr 2018","My ONGC","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW20355439.htm","Ex executive director & basin manager (ongc)","Former employee, more than 10 years","Mumbai","","","Flexibility and  Freedom to Work,
Challenging Problems,
Job Security.","Challenging Ecosystem,
Lack of Accountability.
Adhering Public Sector Rules,
Govt. Interference.","Show more"
"4.0","30 Aug 2021","Good company to work with for some departments","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW51845674.htm","Executive engineer","Current employee, more than 8 years","Mumbai","","","Good benefits and Perks
Ok salary","Starting salary is good but doesn't progress accordingly
Very few hiring of new people and most people are retiring.","Show more"
"5.0","6 Oct 2021","Great PSU to work in , access to modern Technology","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW53598640.htm","Chief general manager","Current employee, more than 10 years","Mumbai","Free medical facility within India to Children and parents","Shift duties during intial period of Job , if in operations","","",""
"3.0","4 Aug 2012","Good company compared to other national oil companies","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1809946.htm","Production engineer","Former employee, more than 1 year","Mumbai","opportunity to learn, good pay, good work life balance","limitations similar to any national oil company, in built in inefficiencies","","",""
"5.0","10 Aug 2015","Experience being an intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW7520117.htm","Imr","Former intern, less than 1 year","Sion","It was the wonderful experience being an intern. Helpful people all around. Lots of opportunities to learn new things.","I do not find any cons.","","",""
"2.0","13 Nov 2016","not great for civil engineers","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW12654464.htm","Assistant executive engineer","Former employee, less than 1 year","Surat","","","good salary, no work pressure","nothing to learn in terms of civil engineering","Show more"
"4.0","27 Sept 2017","Instrumentation Engineer in Offshore Oil and Gas installation","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW17047410.htm","Anonymous employee","Former employee","","Flexibility and opportunity to work with the latest technology in Oil and Gas industry","Promotion policy is static and not performance based","","",""
"4.0","19 Dec 2017","ONGC 2 month Internship, Ahmedabad","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW18411267.htm","Internship","Former intern","Ahmedabad","A friendly Working team, Good Environment. You will get all kind of exposure. You will just love it","No cons. No need for any suggestion","","",""
"5.0","9 May 2018","ongc","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW20507396.htm","Anonymous employee","Former employee","","","","its hard to get in for ongc you have to be in air100","government organistaion somwhere lacks as compared too  private.","Show more"
"5.0","11 Jun 2020","Great company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW33658829.htm","Chief general manager","Current employee, more than 10 years","Gujrāt","","","Great experience, Growth potential & the way company takes care of employees.","Future low PRP due to low Crude oil prices.","Show more"
"5.0","13 Nov 2020","Excellent  company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW38320176.htm","Engineer","Current employee, more than 8 years","Mumbai","","","Good atmosphere to excel in knowledge","Nothing much . Promotion are time bound at intial stage.","Show more"
"5.0","23 May 2021","5 Star Rating","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW47357122.htm","Well services engineer","Former employee","Rājahmundry","","","Excellent state owned company in India","Top 1 Oil & Gas Exploration & Production company in india","Show more"
"5.0","30 Sept 2021","job review for non executive","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW53327175.htm","Junior engineering assistant","Former employee, more than 3 years","","best employer can do any govt exam preparation and best work life balance","only experience is not worthy of you want to swith company","","",""
"3.0","8 Dec 2013","I had worked there as a summer trainee and am satisfied with my training.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3398437.htm","Summer trainee","Former intern, less than 1 year","Mumbai","Good salary, Nice working environment, friendly atmosphere.","Far off from city, food quality is very low","","",""
"4.0","30 May 2016","AEE-Mechanical","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW10768461.htm","Aee-mechanical","Former employee, more than 3 years","Dehradun","","","1. Good salary in range of 11-13 LPA
2. Many facilities made available to employee","1. Work-Culture in field jobs wasn't up to the mark","Show more"
"4.0","23 Jul 2016","Organisation which values ethical practices and encourages overall development of a person.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW11333041.htm","Ase trainee","Former employee","New Delhi","Positive working environment, great mentors to lead you.","Working Hours, hectic schedule for employees to work .","","",""
"4.0","28 Jul 2016","unpaid internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW11382757.htm","Anonymous intern","Former intern","","","","the training experience provided was quite good.","no summer projects are alloted for the summer interns.","Show more"
"4.0","31 Oct 2016","One of the Best Employer among PSUs in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW12505082.htm","Assistant executive engineer","Current employee, more than 5 years","Kakinada","","","One of the best employer with full freedom to work","No planning in work assignment","Show more"
"5.0","19 Aug 2018","Drilling HSE Consultant","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW22050861.htm","Drilling hse consultant","Current contractor, more than 1 year","kāraikāl","","","Good Company AND GOOD Organisation. Keep good things always","GOOD COMPANY KEEP IT AT GOOD SHAPE AND HELP PEOPLE OF INDIA","Show more"
