"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"2.0","22 Jun 2019","Graduate Engineer Traine","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW27546662.htm","Graduate engineer trainee","Current employee, less than 1 year","Chāngsāri","","","Awesome people and awesome 
Life","Hectic work, very less productivity","Show more"
"2.0","27 Jun 2019","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW27647021.htm","Anonymous employee","Former employee, more than 1 year","","Fastest growing company in the industry","Culture can be really toxic.","","",""
"4.0","3 Jul 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW27790885.htm","Systems engineer","Current employee, more than 3 years","Noida","","","Good Environment 
Supporting Staff
Growing Company","Less Holidays and few leaves","Show more"
"4.0","28 Nov 2019","Havells","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW30617637.htm","Manager","Current employee","Noida","Good company to work with","New opportunities to existing employees","","",""
"4.0","26 Dec 2019","Pmo","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW31019268.htm","Anonymous employee","Current employee","","Yet to see after join","Cannot comment on that now","","",""
"3.0","1 Nov 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW37877198.htm","Assistant manager","Current employee, less than 1 year","","","","Good work culture good salarry","Work culture ethics neutral employee","Show more"
"4.0","14 Jan 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW40720145.htm","Key account manager","Current employee","Calcutta","Work life balance is good","Hr policies not upto mark","","",""
"2.0","18 Jan 2021","Sucks","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW40976300.htm","Anonymous intern","Former intern","","None cant think of anything good","Very bad management. Sucks very bad","","",""
"4.0","12 Jun 2021","Havells","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW48243458.htm","Senior sales executive","Former employee, more than 5 years","Silchar","Good environment to work for","Minimum opportunity up the ladder","","",""
"3.0","5 May 2019","MT","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW25992304.htm","Anonymous employee","Current employee, more than 1 year","New Delhi","Good management and HR policies","Pay can be little more","","",""
"2.0","10 Aug 2020","Not good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW34753994.htm","Accounts payable","Current employee, less than 1 year","Noida","Great pressure long working hours","No learning long working hours","","",""
"3.0","23 Sept 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW36282215.htm","Joint general manager","Current employee","Noida","Work life balance is good","Job security are major con","","",""
"2.0","4 May 2021","Not good","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW46460680.htm","Production engineer","Former employee","","On time payment for employees","Worst place to work for","","",""
"2.0","4 Jun 2021","Work atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW47882672.htm","Sales promoter","Former employee","Cochin","Very large company in india","No very good working culture","","",""
"1.0","7 Jan 2021","5/10","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW40230551.htm","Deputy manager","Current employee","Ludhiana","","","Timely salary, incentives for sale","Too much pressure, bad work culture, not promoted to speak your mind out. Only way to satisfy everyone is by achieving targets set by the management","Show more"
"1.0","23 Apr 2015","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW6416705.htm","Electronic design engineer","Current employee, more than 1 year","Noida","","","work life balance, freedom of work","No or very less growth, difficult to switch job in this industry, less salary","Show more"
"1.0","20 Jul 2015","Nothing without reference","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW7287347.htm","Executive trainee","Current employee, less than 1 year","Alwar","","","The pay is good in cable division","Rest everything is con and gowth is zero","Show more"
"1.0","20 Aug 2019","lala campny","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW28731306.htm","Anonymous employee","Current employee, more than 1 year","Noida","","","Havells is not it company .this company fire emplyee without notice notice period and here only politics","i will not suggest any persion job here","Show more"
"1.0","2 Sept 2019","Work only if u dont have any other company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW28980842.htm","Sales trainee","Current employee, less than 1 year","New Delhi","","","Salary on time and no delay in working hours","Full of cons !","Show more"
"1.0","29 Jun 2016","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW11077758.htm","Anonymous employee","Former employee","Noida","","","Work life balance was good","Inter department, Inter office politics
Discrimination in salaries between different colleges though same work same post
Switching opportunities are very less","Show more"
"1.0","18 Jan 2016","R&D eng","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW9246124.htm","Anonymous employee","Former employee","","Nothing.. except lunch that to bad sometimes","Fire anybody anytime without reason . Favoritism at its peak.","","",""
"1.0","18 Dec 2020","Poor Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW39593344.htm","Management trainee","Former employee","Ahmedabad","HO is best, few employees are good","-Company's culture is old,no fun ,no smile in office,politics,bossy culture","","",""
"1.0","18 Jul 2021","Research Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW49925186.htm","Research engineer","Current employee","Bengaluru","","","Not as such to mention","Plenty of to look into. 
Poor management 
Poor work environemnt","Show more"
"1.0","24 Nov 2018","Like Government job","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW23545594.htm","Assistant manager","Current employee, more than 3 years","Calcutta","","","No target pressure if you know politics","Bania organization no hr policy","Show more"
"1.0","18 May 2016","Havells India","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW10652912.htm","Engineer","Former employee, more than 1 year","Noida","Performance appraisal with high increment in salaries","Bad work culture, middle management unsupportive","","",""
"1.0","17 Sept 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW29278960.htm","Anonymous employee","Former employee","","Nothing pros... Just old people can survive","Third class company , just politics nothing productive","","",""
"1.0","8 Nov 2020","Costumer relationship management","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW38110077.htm","Computer operator","Former employee, more than 3 years","Hāthras","Working good with company and","No working hours i am not satisfied","","",""
"1.0","3 Nov 2021","Very poor management","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW54845285.htm","Sales engineer","Former employee","","Nothing to mention ..poor work culture","Very horrible work culture. No growth","","",""
"1.0","25 Jan 2014","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW3585236.htm","Anonymous employee","Current employee","","there is nothing pro in here","Evrything is cons if you join","","",""
"4.0","4 Aug 2024","very good company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW89784895.htm","Anonymous employee","Former employee","","timely salary, good incentives, great brand value","there is some bad corporate politics at lower level management which.","","",""
"5.0","8 Apr 2024","FOR TRAINING","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW86116744.htm","Apprentice","Former employee, less than 1 year","","Good environment for the beginners.","less salary for starting the career","","",""
"5.0","1 Feb 2024","It is a great company to work with positive environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW83970803.htm","Assistant manager","Current employee","","This company contributed a lot for my future","It gives way how to overcome from difficult situations","","",""
"4.0","14 Jul 2023","Its OK company","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW78272357.htm","Assistant manager","Current employee, more than 3 years","Noidan","Join at high post, good salary and all work will be done by long associated employees","If you join at low or mid level, you are doomed. All work have to be done by you.","","",""
"4.0","15 Dec 2022","Finance Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW71879890.htm","Finance manager","Current employee","","","","Every thing system oriented and no manual intervention Employee oriented company Good HR system No discrepancies with clients","No proper professionalism implemented Several divisions but total control is lacking","Show more"
"3.0","16 Dec 2022","Havells","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW71909402.htm","National sales manager","Current employee","Lagos","Good and challenging plca to work","Pressure on deliverables on timeline","","",""
"4.0","17 Aug 2022","General Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW68006603.htm","Anonymous employee","Former employee","","Good learning environment and you are responsible for your work.","Less pay for junior employees","","",""
"4.0","23 May 2022","Great place to work at","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW64540558.htm","Marketing analyst","Former employee","","Good learning opportunities and potential for growth","The location and the commute are tiring.","","",""
"5.0","12 Apr 2022","Soon to be the best FMEG in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW62668783.htm","Anonymous employee","Former employee","","","","- Good products
- Good service","- Overworked employees
- Travel tends to get tedious","Show more"
"3.0","19 Apr 2022","The","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW62957909.htm","Anonymous freelancer","Former freelancer","","Have fun funding lifestyle changes","Pay more please more capitalist","","",""
"3.0","22 Feb 2022","noodles","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW60091769.htm","Carpenter","Current employee, less than 1 year","Inda","","","wow so cold air from fan","electricity bill too high very less money in pocket","Show more"
"5.0","24 Feb 2022","Sales","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW60224196.htm","Sales","Current employee, more than 3 years","Punëmirë","","","Very good company for employees","Good company good policy good","Show more"
"4.0","4 Mar 2016","Project Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Havells-India-RVW9805502.htm","Anonymous employee","Former employee, less than 1 year","College Station, TX","Employees over there are very friendly and ensures positive work environment to students who come for interns.","I oppose the work timings of my internship i.e. Monday to saturday","","",""
