"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"3.0","10 Apr 2021","Tough Job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45305300.htm","Assistant manager","Former employee, less than 1 year","Datia","Government with a lot of respect","Tough and diificult time and work balance","","",""
"5.0","10 Apr 2021","Working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45306551.htm","Accounting clerk","Current employee, more than 1 year","","Very good and very excellent","Very nice no cons in sbi","","",""
"3.0","17 Apr 2021","Good package bad HR","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45667443.htm","Anonymous employee","Former employee","","Good package and good stability","Transfers and work stress and pressure","","",""
"2.0","19 Apr 2021","Hmm ok ok","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45728606.htm","Asiistant manager","Current employee, less than 1 year","Bengaluru","Good facilities f f f f","Less facilities f f c c f","","",""
"5.0","20 Apr 2021","Hjjjbc","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45816248.htm","Branch manager","Current employee","","Good no issues good place to wrk","No cons in the bank","","",""
"3.0","26 Apr 2021","Good condition","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46082200.htm","Probation officer","Former employee, more than 1 year","Bengaluru","Good training and Honest review + support","Hectic schedule and requires quick adaptability","","",""
"2.0","13 May 2021","Best job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46924134.htm","Sbi po","Current employee, more than 1 year","Malerkotla","","","Interest in banking and dream job.","Low salary at sbi Malerkotla","Show more"
"5.0","17 May 2021","SME Credit Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47025838.htm","Manager","Current employee, more than 3 years","New Delhi","Excel except expected so farm","Nonetheless reallocate you have to","","",""
"5.0","26 May 2021","na","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47522714.htm","It manager","Former employee, less than 1 year","Patna Rural","","","money you get ,fixed working hour","no freedom,work load,no support,sell oriented","Show more"
"3.0","25 Jun 2021","digiMON","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48851139.htm","Assistant manager","Current employee, more than 1 year","Mumbai","Good work life balance, get recognition","No such cons are there, everything is good","","",""
"5.0","26 Jun 2021","Top bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48932449.htm","Vice president","Current employee","Bengaluru","Great Institution to work for","not much that i think about","","",""
"5.0","27 Jun 2021","Sbi interview","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48966581.htm","Anonymous freelancer","Current freelancer","Visakhapatnam","","","Good management well infrastructure
And free version","Work strees crowd bad environment","Show more"
"4.0","1 Jul 2021","Salary vs work-life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49180947.htm","Deputy manager","Current employee","New Delhi","","","Salary is decent.
Better corporate environment.","No work life balance.
Frequent transfer.","Show more"
"4.0","2 Jul 2021","nice job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49255590.htm","Assistant manager","Current employee","Patna, Bihar","good salary and perks allowances","hectic schedule and busy nature of work","","",""
"5.0","11 Jul 2021","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49604789.htm","Deputy manager","Former employee, more than 10 years","Kānpur, Uttar Pradesh","Awesome place to work at","None. It is a wonderful place","","",""
"5.0","16 Jul 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49874732.htm","Anonymous employee","Current employee, more than 5 years","New Delhi","Helping satisfaction friendly career growth","There is nothing wrong with the organization","","",""
"4.0","15 Jul 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49816776.htm","Credit manager","Current employee","Patna, Bihar","Good work environment with understanding colleagues","Nothing but salary structure can be better","","",""
"3.0","18 Jul 2021","it was good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49929393.htm","Teller i","Former employee, less than 1 year","","chill environment and friendly seniors","delay of work and no proper network","","",""
"3.0","20 Jul 2021","QUITE SIMPLE","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50005708.htm","Unit manager","Current employee, less than 1 year","Cuttack","","","Good collegues and hellping culture","Time management and marketing strategy","Show more"
"4.0","21 Jul 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50112249.htm","Anonymous intern","Former intern, less than 1 year","Pune","","","good environment and great support","very slow and firm, need to improve","Show more"
"5.0","22 Jul 2021","Office Clark","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50162447.htm","Office clark","Former employee, less than 1 year","","SBI gov bank and best bank","India largest bank SBI Bank","","",""
"4.0","6 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50799381.htm","Manager","Former freelancer","Chennai","Job safety is there for one","Same kind of job, some time challenging","","",""
"4.0","9 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50900810.htm","Associate","Current employee","Chandigarh","Good good good good good","Work pressure and lack of work life balance","","",""
"5.0","28 Aug 2021","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW51765332.htm","Deputy manager","Current employee, more than 3 years","Vijayawāda","","","Good Salary
Good career and promotions","Work life balance is not good","Show more"
"3.0","10 Sept 2021","State bank.","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52363521.htm","Senior associate","Current employee","West","Posting close to home below officer level posts","No leaves. High workload. Time-bound.","","",""
"4.0","16 Sept 2021","Ok","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52676943.htm","Associate","Current employee, more than 3 years","Mumbai","","","Nice to work condition job security","Rush to get work done","Show more"
"4.0","25 Sept 2021","Satisfactory","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW53074158.htm","Manager","Current employee, more than 5 years","Thiruvananthapuram","","","Job Security, 5 year hike, allowances","Job Pressure, public interaction, target oriented","Show more"
"3.0","9 Oct 2021","Ok company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW53750378.htm","Anonymous employee","Current employee","","Ok company to work for","bit traditional at times in terms of culture","","",""
"4.0","16 Oct 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW54085579.htm","Anonymous employee","Current employee","","Good place to work across India","No real cons except for certain people","","",""
"4.0","7 Nov 2021","Worth the hardships","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55015854.htm","Officer scale i","Current employee","Ambedkar Nagar","","","Good in hand income 
Reputated","Late hours sitting
Work pressure is high","Show more"
"5.0","24 Nov 2021","SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55789157.htm","Deputy manager sbi","Current employee, more than 3 years","Kollam","","","Good to work in SBI 
High","No cons observed as such","Show more"
"4.0","17 Dec 2021","Credit Risk Review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW56800042.htm","Credit manager","Former employee","Cochin","Good systems are in place.","Very high rotation of support staff.","","",""
"2.0","27 Dec 2021","not the hype","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW57142453.htm","Anonymous employee","Current employee, more than 1 year","","job security exists , perks are good","too much work load, high pressure","","",""
"5.0","17 Feb 2013","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW2377098.htm","Hlc","Current contractor, less than 1 year","Patna, Bihar","It is a government bank so","No Comments about this matter","","",""
"5.0","2 Mar 2013","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW2421059.htm","Anonymous employee","Current employee, more than 5 years","","One of the biggest organisations in india.","A.hectic life to live.","","",""
"3.0","4 Aug 2014","Credit Analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW4715408.htm","Anonymous employee","Current employee","","Excellent training and mentoring. Good Value system.","Compensation, Hirearchy and red tape.","","",""
"5.0","17 Jul 2015","Banking","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW7257560.htm","Customer assistant","Current employee, more than 3 years","Guwahati","Core Banking, Customer Relations, Festivity","Career Scope, Posting Issues, Work Culture","","",""
"3.0","9 Dec 2015","Management Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW8875387.htm","Editor","Current employee, less than 1 year","Mumbai","Get to work on different projects","pay is a bit on downside","","",""
"4.0","10 Jun 2016","Executive","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW10877396.htm","Anonymous employee","Former employee","","Good company to work. Semi government culture","Salary hike can be better","","",""
"3.0","27 Jan 2017","Good to enjoy","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW13510052.htm","Anonymous employee","Former employee","","","","Less work pressure
More balance
Management's vision
SBI's Reach","Long process
Turn  around time
Speed","Show more"
"2.0","17 Jul 2017","Don't join","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW15930330.htm","Anonymous employee","Current employee","","Provides accomodation. Other perks are ok.","Worst work culture. Salary is too low.","","",""
"4.0","30 Sept 2017","Good Work Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW17098253.htm","Anonymous employee","Current employee","","Work atmosphere is really good","No. So far so good.","","",""
"3.0","15 Apr 2018","Sales Executive","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW20168028.htm","Anonymous contractor","Former contractor, less than 1 year","Mumbai","","","Work Life Balance.
Good Work Timings","No Cons to say about the Company","Show more"
"5.0","10 Jul 2018","Sr assistant","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW21405702.htm","Senior assistant manager","Current employee, more than 8 years","Bengaluru","Very good to work here","Not much to say about","","",""
"5.0","27 Jul 2018","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW21688399.htm","Anonymous employee","Former employee, more than 1 year","Patiala","Biggest nationalised Bank in India.","Bad work  life balance","","",""
"5.0","18 Aug 2018","dy manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22033761.htm","Anonymous employee","Current employee","","transparent policies, good cultured staff","excess  hours of working","","",""
"3.0","1 Sept 2018","Business development manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22267872.htm","Anonymous employee","Current employee","","Good work culture to work","Immense pressure no work life balance","","",""
"3.0","25 Sept 2018","Okay","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22643172.htm","Deputy manager","Current employee, more than 3 years","Mumbai","","","Work life balance is there","Fixed is less bonus is more","Show more"
"2.0","14 Oct 2018","bad work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22946082.htm","Anonymous employee","Former employee","","perks are good in the comapny","bad work culture at the company","","",""
"3.0","21 Oct 2018","Sales trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW23050230.htm","Anonymous intern","Former intern","","Good contact network with high post officers","Stipend and certificate gets delayed","","",""
"5.0","28 Nov 2018","Business","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW23604586.htm","Analyst","Current employee, less than 1 year","Chennai","good work, work life balance","micro management and timings and location","","",""
