"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"3.0","11 Jul 2020","Handled the entire hr activities","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW34170384.htm","Recruitment officer","Current employee","","","","Brand
Work culture
Values and ethics
Flexible in time
Good behaviour","Not parmanent 
Bad salary
Irrelevant job","Show more"
"4.0","30 Mar 2021","Corporate comm","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW44779658.htm","Corporate communications manager","Former employee, less than 1 year","New York, NY","","","Corporate comm was able to manage","Difficult to rise in the company","Show more"
"3.0","25 Jun 2021","Work balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW48885354.htm","Assistant manager","Former employee, more than 1 year","","good company with a good work balance","Overtime is not paid, maybe work on holidays","","",""
"3.0","11 Jan 2022","Good Employers","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW57734474.htm","Assistant marketing manager","Current employee","Toronto, ON","Good colleagues, friendly environment, opportunity to grow and facilities","Rigid HR policies and lower salaries","","",""
"4.0","12 Mar 2016","Associate Vice-President","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW9893090.htm","Anonymous employee","Former employee","","Job security, easy work hours compared to competitors","Very unstructured, lot of politics","","",""
"4.0","7 Aug 2016","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW11480969.htm","Anonymous employee","Former employee","","Good work life balance and decent salary structure","lack of clarity in HR policies","","",""
"4.0","17 Sept 2017","FM dealer","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW16873821.htm","Anonymous employee","Former employee","","","","Lot to learn
High tech trading room
Good team","Not much pay
Should give more bonuses","Show more"
"4.0","21 Feb 2018","Decent Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW19347252.htm","Anonymous employee","Former employee","","Flat hierarchy, good management, pleasant work atmosphere","Work-life balance, non-competitive salary, slow promotions","","",""
"4.0","27 Feb 2018","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW19454369.htm","Anonymous intern","Former intern","","Helpful employees and managers. Low workload","Difficult to reach the office","","",""
"3.0","23 Apr 2018","Assistant Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW20279657.htm","Anonymous employee","Former employee, more than 1 year","New York, NY","Good brand name,Quality work, Friendly","Employee welfare, Extremely interfering, Lesser freedom, work life balance","","",""
"4.0","24 Jun 2019","working style","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW27579538.htm","Relationship manager","Former employee","","Collaborative, senior management was receptive.","Average ticket size smaller compared to large competitors.","","",""
"5.0","5 Sept 2019","Customer service","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW29057129.htm","Assistant manager","Former employee","","Happy and healthy working environment","Not at all . I was happy","","",""
"4.0","20 Feb 2020","Working Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW31981595.htm","Anonymous employee","Former employee","","Very collaborative and you learn a lot","Can get a little too competitive","","",""
"4.0","29 Apr 2020","Work review","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW32937546.htm","Analyst","Former intern","","very formal and nurturing working environment","sometimes the work can get too stressful","","",""
"4.0","7 Oct 2020","kotka","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW36825350.htm","Catering assistant","Current employee, more than 3 years","German, VA","very good managers and a lot of bonuses","boring work but that is ok","","",""
"4.0","1 Nov 2020","Project Management","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW37884976.htm","Project manager","Former employee, more than 1 year","Mum","Good, Nice managmenet, overall culture is good","some sciope to improve is there","","",""
"5.0","22 Nov 2020","Competent Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW38610728.htm","Territory sales manager","Former employee","Kildare","","","Great growth opportunity 
Unlimited learnings
Value addition","Sometimes too hectic (bottle neck situations)","Show more"
"3.0","9 Nov 2021","Business banking","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW55120809.htm","Intern","Former intern, less than 1 year","","Mentor system, reviews, financial products Training","Couldn't gather good Database for targeting right client","","",""
"2.0","7 Dec 2021","Bad management","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW56342859.htm","Assistant manager","Former employee, more than 1 year","","","","You will learn how to speak confidently","A lot of cons
Forget your personal life completely.","Show more"
"4.0","7 Dec 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW56380653.htm","Asm (area sales manager)","Current employee","Dubai","Good atmosphere to work and facilities","Long working hours and callings non stop","","",""
"5.0","14 Dec 2021","Fantastic bank","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW56694846.htm","Assistant manager","Current employee, more than 1 year","","Kotak Bank is better platform bank industry","Goods feel and good work","","",""
"4.0","12 Jun 2012","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW1591962.htm","Assistant manager","Current employee, more than 1 year","","","","nice enviorment
love to work there","it is very much tiring to work here","Show more"
"5.0","20 Dec 2015","Senior Manager -Training","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW8967164.htm","Senior manager","Former employee, more than 3 years","City of London, England","Best place to work with","Low increment year by year","","",""
"4.0","12 Feb 2017","Operational Risk Unit","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW13745497.htm","Anonymous employee","Current employee, more than 10 years","White Plains, NY","","","Good working atmosphere at workplace","Increment rates needs to improve","Show more"
"4.0","3 Apr 2018","Summer Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW19988370.htm","Anonymous intern","Former intern","","Great environment to work in!","Few opportunities for promotion and career development","","",""
"4.0","17 Jun 2018","Great atmosphere to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW21081356.htm","Software engineer","Former employee, less than 1 year","","Good work culture, friendly employees","Low Salary at the start","","",""
"5.0","3 Oct 2019","Credit Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW29600210.htm","Credit manager","Current employee, more than 3 years","Amsterdam","","","Great environment  and company","None, None, None, None, None","Show more"
"3.0","2 Oct 2020","All the best","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW36641183.htm","Financial advisor","Former employee","","Educative, Innovative, Young, Open to suggestions","Not a very good work culture","","",""
"5.0","12 Aug 2021","Investment Banking Analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW51029238.htm","Anonymous employee","Former employee, more than 1 year","","Great team and work environment","Limited deal-flow in my sectors","","",""
"5.0","13 Sept 2021","can design","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW52448530.htm","Associate director","Current employee","Hong Kong","friendly work environment, good view","occasionally long work hours when submission","","",""
"4.0","19 Dec 2012","Lovely people","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW2221125.htm","Anonymous employee","Former employee, more than 1 year","","open to accept new ideas","need to syncronize activities within org.","","",""
"5.0","6 Oct 2016","Organisatuional","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW12218218.htm","Anonymous employee","Former employee","","Very good work life balalnce","Slow pace of progression for emplyees","","",""
"4.0","24 Apr 2018","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW20292227.htm","Anonymous employee","Former employee","","Hardworking employees with great soft skills","Too hardworking for their own good","","",""
"4.0","12 Jun 2018","Kotak Bank","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW20998335.htm","Anonymous employee","Current employee","","Excellent Organisation and very good management","work life balancing is reducing","","",""
"5.0","2 Feb 2021","Product Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW41811456.htm","Anonymous employee","Former employee","","Work life balance is great","There are no major disadvantages","","",""
"3.0","22 Feb 2016","Fine company","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW9658284.htm","Anonymous employee","Former employee","Almeirim","Good management and the immediate bosses","Lot of work pressureis there","","",""
"4.0","17 Jun 2016","Service manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW10954727.htm","Priority service manager","Current employee, more than 5 years","White Plains, NY","Growth opportunities and learning curve","IT requires lot of improvement,","","",""
"4.0","16 Jan 2018","Vice President","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW18760999.htm","Anonymous employee","Former employee","","good work-life balance, employee friendly","conservative in conducting business operations","","",""
"3.0","19 Aug 2018","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW22046677.htm","Anonymous employee","Former employee","","Great people, benefits and supportive management","risk averse and slow to adapt","","",""
"4.0","25 Aug 2019","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW28831610.htm","Deputy manager","Former employee, more than 5 years","","Company is large and stable","Company is complacent and bureaucratic","","",""
"3.0","25 Oct 2019","Product Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW30027300.htm","Anonymous employee","Former employee","","Nice location.  flexible timings","No Freedom. Management has no direction","","",""
"4.0","16 Oct 2020","Associate","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW37245708.htm","Associate vice president","Former employee","","Industry focussed, practical, No politics","None, None, None, None, None, None","","",""
"3.0","30 Aug 2021","Great company","https://www.glassdoor.co.in/Reviews/Employee-Review-Kotak-Mahindra-Bank-RVW51817138.htm","Manager","Current employee","Dubai","Good brand name of the company","Good experience with inside environment","","",""
