"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","10 Jun 2012","Awesome place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1583185.htm","Internship","Former intern, less than 1 year","","","","Superb pay for executives,Excellent monetary benefits.One of the best places to work.timely promotions if not at least pay increments.","As you grow high lot of lobbying will be there in the senior management levels.","Show more"
"3.0","8 May 2012","So far so content.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1496221.htm","E2a","Current employee","","","","The best thing is that it is a technical job , so whatever I learned from engineering I can still can applied the knowledge here.Moreover its package is one of best in PSU companies in India","First thing its the location of the plants .","Show more"
"5.0","10 Jun 2012","good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1580201.htm","Anonymous employee","Current employee","","","","It is a public sector company, so no pink slips ever.The atmosphere is congenial and friendly.","Should have good relations with people to get ahead","Show more"
"3.0","21 Oct 2015","Okayish","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW8382815.htm","Anonymous employee","Former employee","","","","Better than typical government firms in terms of pay.
Excellent medical benefits
Chilled out life if at design/corporate office","Sarkari attitude
Bad locations- in case you are posted at a greenfield location, there is no life outside work
Very slow growth- both in terms of pay and responsibility","Show more"
"4.0","16 Sept 2016","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW11959332.htm","Deputy manager","Former employee, less than 1 year","Redmond, WA","","","Great place to work. Good people. Good work life balance. Exposure to various types of projects, independence, freedom and encouragement to pursue your own jobs/projects.","low interest in exploring new project opportunities. Flat organization. Creativity and Innovation do not translate into bonus or incentives.","Show more"
"3.0","16 Sept 2019","safe long term public sector job","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW29260484.htm","Deputy manager","Former employee, more than 3 years","","","","good pay scale in the beginning years (0-8),  very good medical benefits","remote postings,  work can be too intense at times,  low salary increment in middle years, poor middle management,  red-tapism,  difficult to push new ideas","Show more"
"4.0","6 Jun 2012","I feel proud to work in best Power sector company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1567201.htm","Engineer","Current employee, more than 5 years","","","","Great work life balance, friendly office environment & engineering experience","less leaves,  pollution & away from city","Show more"
"4.0","6 Nov 2012","easy job and lots of free time","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW2113845.htm","Anonymous employee","Former employee","","if you are looking for easy money and job security with low pace of moving ahead in your career then  PSU is best","Less growth options and lots of paper work is there","","",""
"2.0","29 May 2012","company is gud but work culture is pathetic","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1541915.htm","Power professional","Current employee, more than 3 years","","","","great place to have hand on experience in latest technology","employee benefits poor, just salary only","Show more"
"5.0","1 Jun 2012","Very comfortable and friendly atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1551210.htm","Anonymous employee","Former employee","","","","High Job Security
Decent Pay
Good Ethical values","Not very challenging
Location of the plant and therefore, the township is far off from the cities","Show more"
"4.0","27 Sept 2012","Am working in Electrical Commissioning Dept at NTECL (JV of NTPC & TNEB)","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1995986.htm","Assistant manager","Current employee, more than 1 year","","What was studied at college is actually useful for the job I do","At NTECL, employee welfare is at downside","","",""
"3.0","12 May 2012","Life is tough.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1507914.htm","Project management","Current employee","","","","Its a PSU
Gud income, Gud life","Growth
work scenario, in which d person who works is over burdened.
improper use of training facilities","Show more"
"5.0","4 Jan 2015","It was really a great experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW5631594.htm","Anonymous employee","Former employee, more than 1 year","","","","Gain practical experience about the data flow software","By working here i acquired great work ethic and multitasking","Show more"
"4.0","15 Dec 2015","Assistant Manager (O & M)","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW8930011.htm","Anonymous employee","Former employee","","","","Stable company. Good salary. Average work. Good people. Good infrastructure at plant locations and otherwise. Nice number of leaves allowed.","Remote locations and close knit community. Limited advancement. Repetitive work.","Show more"
"4.0","7 Jun 2012","A PSU dedicated to the service for the Nation","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1568345.htm","Anonymous employee","Current employee, more than 3 years","","","","1)job security
2)good salary
3)medical benefits for spouse and dependent family members life long","1) Babuism
2) The approach is lethargical
3) Job satisfaction","Show more"
"5.0","30 Nov 2018","Summer intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW23643839.htm","Anonymous intern","Former intern","","","","-Great workplace with lots of latest machniery
-Very friendly environment","-Got less chance to be hands-on since i was an intern","Show more"
"2.0","28 Jun 2012","Only for people who want peaceful life.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1664709.htm","Executive engineer - civil construction","Current employee, less than 1 year","","","","Good Salary & Only work if you wish","No reward for work & Innovation in job not appreciated.","Show more"
"5.0","30 Mar 2014","2 years experience in power plant full of diverse learning opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW3969451.htm","Anonymous employee","Former employee, more than 1 year","","Employee Benefits, Management, People are good, lots of learning opportunities","Career Growth is slow, Responsibility Allotment, Performance Review is unclear,","","",""
"3.0","2 Mar 2021","tough to leave","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW43342610.htm","Senior manager, operations","Current employee, more than 10 years","India, TX","","","salary is better , medical reimbursement, leisure time","remote locations, lack of medical care, education, communication, lack of eateries","Show more"
"4.0","12 Jun 2012","for a very good job opprtunity in ur stste","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1594122.htm","Junior engineer","Current employee, more than 10 years","","","","better carrier opportunity in future","try only once ,executive based company","Show more"
"3.0","7 Jul 2012","Perfect company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1700766.htm","Anonymous employee","Current employee, more than 3 years","","For those seeking work life balance and excellent salary and a lot to learn","Not much career growth and not much to apply as it is hardly appreciated","","",""
"4.0","17 Jul 2012","Conducive work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1740778.htm","Executive engineer","Current employee, more than 1 year","","","","1) Stress free work culture
2) Attractive emoluments
3) Value addition regarding technical knowledge
4) Job security","1) Some of the locations are remote","Show more"
"3.0","11 May 2015","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW6568876.htm","Anonymous employee","Former employee","","","","Nice work culture, good pay and social and professional life is balanced","Middle management is too creepy, too much politics","Show more"
"5.0","24 Feb 2016","Great Company with many benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9689913.htm","Anonymous employee","Former employee","","Great Company with many benefits. Job security and perks are just awesome","Location could be an issue and growth rate is fixed.","","",""
"3.0","25 Oct 2016","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW12441566.htm","Anonymous employee","Former employee","","","","Good work life balance, nice and supportive people, decent pay","poor growth, appreciation for work","Show more"
"3.0","20 May 2011","Good if u really need nothing more than money","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW947811.htm","Engineer","Current employee","","","","learning opportunities, good compensation, career growth","inflexible, corrupted, non-employee friendly (specially HR)","Show more"
"4.0","5 May 2012","it give us chance for growth & new technology","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1490172.htm","Executive trainee","Current employee","","","","excellent growth opportunities and also gives quite a good incentives","frequent transfer occuring at regular interval","Show more"
"5.0","20 Sept 2012","Great company to work woth","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1975999.htm","Anonymous employee","Current employee, more than 10 years","","","","Great interpersonal relationships. High degree of team work. Very approachable Management","Hierarchial setup. Lengthy decision making","Show more"
"5.0","27 Jul 2012","best company for a family man","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1780873.htm","Anonymous employee","Current employee, more than 10 years","","","","a large platform to discover your ways to work.","every thing here is slow.","Show more"
