review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
5.0,28 Feb 2017,Excellent Company to Intern in to understand the nuances of the industry,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13974289.htm,Anonymous intern,Former intern,,,,"Good Mentor-ship
Open door Policy
Pay master
Good HR policies
Superiors are very motivating and warm","Too much structure in the system
if you are in a plant you are kinda isolated from HO",Show more
3.0,11 Jan 2021,Worst worklife balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW40435555.htm,Territory sales manager,"Current employee, more than 3 years",,,,"Brand name, it is a good tag in the field of sales","Toxic work culture, with heavy pressure and workload. You get no weekends for yourself. Zero personal life. Growth very slow",Show more
4.0,25 Jan 2017,Great for freshers,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13475382.htm,Researcher,"Former intern, less than 1 year",Chennai,,,Great management and helping nature. Excellent food offered - loved my time there. Two challenging projects.,"Sometimes, there is not enough communication. Security staff could be better - waiting rooms are often crowded.",Show more
4.0,26 Mar 2019,Good company to start career -sales officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25349074.htm,Sales and marketing officer,"Former employee, more than 3 years",Bangalore Rural,,,"One of the Best  companies to work in industry
hr polices,everything is process oriented  ,salary ,incentives and bonus",You have wait at least  10 years to get promoted to executive level as company hires b schools than promoting internal employees,Show more
4.0,23 Sept 2020,Privelege to be a part of one of the Leading Paint Company in World,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW36301248.htm,Territory sales officer,"Current employee, more than 5 years",,,,"Work Culture, Salary Remunaration, Vast Experience, Well developed System so ease of operating Day to Day work , Supportive Hierarchy,","There Is no Work Life Balance , Nothing to add in cons",Show more
5.0,9 Nov 2021,Great place to learn,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW55100172.htm,Officer,"Former employee, more than 5 years",,,,I had an wonderful learning opportunities during my stint at Asian Paints,"Compensation needs to be competitive for officers
Growth path for Officer cadre",Show more
5.0,7 Sept 2012,One of the best company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1928397.htm,It trainee,"Former intern, less than 1 year",Rohtak,,,"-Continuous assistance form seniors
-Good organizational environment
-Pay packages are higher compared to other companies
-Perfect infrastructure availability
-awesome canteen food",-Every employee is forced to wear heavy boots. (should not be made necessary for the non-field job),Show more
4.0,30 Apr 2013,"It's been a long time, times n envrionment have changed,
Title of your reviewment, changed,",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW2607286.htm,Anonymous employee,"Former employee, more than 5 years","Āgra, Uttar Pradesh",,,"Guys, at the top managent r so simple n realistic.","Executives, at the botom end come directy, fom the management institutes, they apply the techniqu es, what they have studdied in the books, sometimes it hearts the senior emps.",Show more
3.0,10 Mar 2014,GOOD FOR CARRIER START,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW3842206.htm,Anonymous employee,"Former employee, more than 3 years",,,,Good Brand name for your CV and salary they pay,"Things come from top to bottom... but never goes bottom to top
Work life balance is a challenge... will not be easy to work here.... and growth is very slow
Performance evaluation and appraisal pattern is not that good",Show more
3.0,8 Aug 2016,Overall a gud company to work with but no scope for promotion,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW11491353.htm,Officer-project sales,"Current employee, more than 5 years",Mumbai,,,"Gud brand image 
Gud package 
Lot of learnings
Gud for career start up","No work life balance
Long peaking hours
Too much of work pressure
No scope for promotion",Show more
4.0,26 Oct 2016,Good Company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12465688.htm,Manager,"Former employee, more than 3 years","Rājkot, Gujarat",,,"Work life balance, Opportunity to grow, Huge learning opportunities. This is one of the best company to start your career as managers",Slow Management and traditional working style. Needs to be more flexible when it comes to market decisions,Show more
4.0,22 Dec 2017,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW18451969.htm,Project sales,"Current employee, more than 3 years",Guwahati,,,"Work Enviroment
Pay
Work Life
Brand
HR policy
Friendly Hierarchy","Too much process oriented in project sales
Project sales is till in a nascent stage
Huge territory",Show more
1.0,25 Dec 2017,Look elsewhere - Run Actually,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW18468973.htm,Anonymous employee,Current employee,,,,"Learning environment, diversified product line, process based organization","Unstructured learning and development, very high pressure, extremely poor work life balance, highly politicized environment, low scope for advancement at all levels.",Show more
5.0,22 May 2021,Excellent company to work in!,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW47323686.htm,Territory sales officer level ii,"Former employee, more than 3 years",Bhopal,,,Working in Asian Paint's sales department will give you in depth understanding of Sales and Distribution management. Extremely strong and streamlined process in each and every department. Diverse product portfolio helps in getting best out of a sales team.,No cons as such. A good company to work for.,Show more
3.0,6 May 2019,"Good company for starters only..
Not good to spend more years",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW26005587.htm,Sso,"Current employee, more than 8 years",Ahmedabad,,,"Good Oppotrunity for beginners to get a platform, good salary for freshers too","No work life balance, highly sales managers driven, no say of HR,",Show more
3.0,30 Sept 2019,My Experience With Asian Paints (Delhi & Chennai) Is Amazing.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29531687.htm,Anonymous employee,Current employee,,,,Visiting Sites And Meeting The Clients & New Places And Making Them Understand The Concept Of Designs & Colors.,No Travel Expenses Given By The Chennai Home Solutions Team.,Show more
3.0,27 Dec 2021,Good salary and other benefits,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW57123613.htm,Sales officer,"Former employee, less than 1 year",Eranakulam,,,Good incentives and other pay packages,"Zero work life balance, have to work even on sundays, Unimaginable sales pressure. Kerala region now follows a hire and fire policy. Even not getting enough candidtaes for placement from top colleges. Chances of career getting spoiled is high due to pathetic work culture.",Show more
4.0,26 Sept 2019,"A great company to work for, but under tremendous work pressure",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29480225.htm,Asm (area sales manager),"Former employee, more than 1 year",Chennai,,,"Excellent process and systems
Almost every expenses will be taken care of. 
Good Pay and excellent benefits.
Strong values and systems.
Fast tracked growth.","Tremendous work pressure.
Driven by officers at the end and not by managers.
Sales, Sales and Sales. Nothing else. 
Forget work life balance.",Show more
2.0,27 May 2021,Good company but have culture has severely deteriorated in the last few years,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW47562610.htm,Manager,Current employee,,,,Brand value and Pay is good,"0 work life balance
Focus on shortcuts to reach targets in stead of sustainable work
Lacks long term vision
Very difficult to survive after change in management in 2020",Show more
4.0,27 Aug 2021,good company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW51756608.htm,Anonymous employee,"Former employee, more than 1 year",Gujrāt,,,"there are a lot of good people, they are having sufficient knowledge of paint and chemical industry, it's going to help you to learn a lot.","work-life balance is not there, now it's all become much more about money and profit as competition in the paint market increased suddenly.",Show more
4.0,13 Aug 2012,"best platform to start with, but will be stucked here",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1842675.htm,Territory sales officer,"Current employee, more than 5 years",Eranakulam,,,"Its like a company, where if u belive, one life one company thinking","You are stuck in the routine job that you strats finding this as ur comfort zone, where as it isnt right",Show more
4.0,12 Jul 2015,Wonderful Experience it is,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW7197147.htm,Relationship officer,"Current employee, more than 1 year",Pune,,,"AP is a giant one dreams to work with.
Loads of growth prospects in the company, though not very quick and easy to get.
Various verticals to shift in.
All in all, it takes care of you like family.","Growth is slow.
At times, too process oriented to let you be flexible.",Show more
