ADANI GROUP
review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
4.0,4 Feb 2018,Good Place to work with,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW19070154.htm,Manager,"Current employee, more than 3 years",Ahmedabad,,,Multiple learning opportunities with encouragement in ownership of work. A real challenging work place with a dynamic culture.,6 days week working and headquartered in Ahmedabad which is not so much of a cosmopolitan society,Show more
4.0,15 Jul 2021,Great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW49848304.htm,Associate manager,"Current employee, less than 1 year","Gurgaon, Haryana",,,"amazing work environment, everyone is very supportive and helpful. The work-life balance is great. Adani really cares for its employees, the wellness programs will help you stay in shape if you're a fitness freak.","Saturday working, politics, long working hours",Show more
5.0,23 Oct 2017,Assistant manager - Civil project executor & Controller,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW17495615.htm,Assistant manager,"Current employee, more than 5 years",New Delhi,,,"* As so far i observed since 2.5  years the company is  good in professionalism at site and welfare system
*Managers are very good nature with colleagues.",*higher management (H.O) behavior is not good with lower management,Show more
4.0,17 Jul 2021,Its Ride worth riding,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW49894287.htm,Manager,"Current employee, less than 1 year","Gurgaon, Haryana",,,"Innovation, Exposure, Design lead development, Great place, Great Employee services","Bureaucracy, HR Process, HRMS, Travel Policy, Internet Speed",Show more
2.0,2 Mar 2012,Typical promoter driven company rife with under currents and politicking,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW1370115.htm,Anonymous employee,Current employee,Ahmedabad,,,"Growing company
Visionary leadership of one man Gautam Adani","Poor management
Lack of processes
Political under currents are numerous and  heavy",Show more
4.0,12 Nov 2018,Good perks and facilities,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW23376395.htm,Anonymous employee,Current employee,,,,"1. Salary/Bonus/Incentives  on time.
2. Good transport facilities.
3. More or less Adani is transparent with employees.","1. Less increment.
2. On the part of Operating Systems, they are 7-8 backward from adopting new technologies.",Show more
4.0,6 Dec 2019,Assistant Manager HR,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30732783.htm,Assistant manager human resources,"Former employee, more than 1 year","Gurgaon, Haryana",,,"One of the best Companies to work for in EXIM, Trading , Mining Business Verticals
Very healthy internal Environment, HR Team, Senior Management 
Clarity on Process, Time Line, SOP's, Organizational Hierarchy",Somewhat Traditional Approach in Taking decisions.,Show more
3.0,25 Mar 2018,If you have other growth options don't come here.,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW19856539.htm,Senior engineer,"Current employee, more than 1 year","Mundra, Gujarat",,,"Good Money at the Start.
Less Work Pressure.
Holidays not a Concern.
Learn Company's culture.","Bad remote Location.
Shift Jobs not a good thing in long run.
You will not get enough exposure.
Too limited knowledge.",Show more
5.0,11 Aug 2021,Adani is a very good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW50985793.htm,Anonymous contractor,"Former contractor, less than 1 year",,,,"Good salary, Good incentives, good colleagues. Company provides medical insurance. managers are good and qualified.",No cons company is very good and helping. Only issue is long working hours. Managers are good but break is limited.,Show more
3.0,13 Jul 2015,Deputy manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW7216432.htm,Anonymous employee,Current employee,,One of the fastest growing infrastructure company  of India. Ample opportunities to excel in diverse fields.,To much of red tapism in the processes. Need to become more professional and transparent in its operations.,,,
3.0,16 May 2021,Average,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46995681.htm,Manager,Current employee,Ahmedabad,,,They take you at good hike and you will be understanding the business,"Existing employees are their real enemy
MBAs may try to chose other alternative and it’s typical Indian and can’t be compared with MNCs",Show more
4.0,25 Aug 2019,Amazing Work Culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28840548.htm,Assistant manager,"Current employee, more than 3 years",Ahmedabad,,,Employees have empowerment to take their own decisions,"Sometimes people prefer working late, but it's only when there's necessity",Show more
3.0,10 Jul 2012,ADANI,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW1712324.htm,Senior engineer,"Current employee, more than 1 year",Surat,,,A good company to work in... ll giv u a work ex dat ll matter in long run...top management is vryy dedicated and highly paid too....,quality of work assigned may vary frm being gud to being PATHETIC,Show more
4.0,24 Aug 2021,Good company for growth but not having family time,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51591763.htm,Senior engineer,"Former employee, more than 1 year",Ahmedabad,,,Having very good opportunities to grow.,Work life balance is not so good.,Show more
3.0,30 Aug 2016,Human Resource Professional,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW11731682.htm,Human resources,"Current employee, less than 1 year",,"The company is vastly expanding its domain and reach of business, 8 various business and have a lot to learn.",Need to learn a lot more from other businesses and adopt good practices,,,
3.0,22 Mar 2019,Moderate,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25291737.htm,Anonymous employee,Current employee,,,,Solar Is emerging field and high Production capacity(1.2GW and expanding) of the company provides healthy environment to flourish once creativity and capability,Outskirt Location restricts several basic aspects such as food options and transport connectivity.,Show more
4.0,11 Mar 2019,"Mechanical engineering professional with experience in SCM, O&M management, P&C management of infrastructure industry",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25102636.htm,Head commercial,"Current employee, more than 8 years",Surguja,,,Diverse domain and functions make  techno commercial exposure worth exploiting,Long gestation subdues aggressive business opportunities,Show more
4.0,23 Apr 2019,Group review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25804984.htm,Anonymous employee,"Current employee, more than 1 year",,,,"Coaching institute , relaxed environment, Good place to learn on your own","Need to improve on career progression and giving space to new ideas,people ,acceptance to millennials",Show more
5.0,18 May 2021,Great Company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW47112512.htm,Pm product development & sales,Current employee,Ahmedabad,,,Extremely positive outlook and great company growth and great individual growth. Professional corporate.,Work life balance is slightly affected due to all Saturdays working,Show more
5.0,15 Jul 2021,A place of great learning & fulfilling your potential,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW49847333.htm,Marketing specialist,"Current employee, less than 1 year","Gurgaon, Haryana",,,"Company is very stable and allows you:
Flexibility
Culture
Perks
Career Progression
Stability","6 days working
Not enough young leaders or women in senior leadership positions",Show more
5.0,14 Apr 2019,Work Culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25668925.htm,Manager,"Current employee, more than 5 years",Ahmedabad,,,"Excellent challenging environment , entrepreneurial culture  and implementation of your ideas",Head office is in Ahmadabad so good schools etc are missing in the city,Show more
1.0,19 Jul 2020,Ridiculed- no value addition,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW34307431.htm,Assistant general manager,"Current employee, less than 1 year",Ahmedabad,,,Big brand multi location presence,1. pathetic systems 2. no independence to work; 3. favours ppl with links to political leaders and ppl with connections in high places 4. expected to do servile work 5. no value addition work,Show more
3.0,3 Jan 2022,Mining Division,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW57339082.htm,Assistant manager,"Former employee, more than 3 years",Ahmedabad,,,"Good opportunities, you can take up as many responsibilities as you want",less salary and increment every year,Show more
5.0,25 Jun 2018,Sr. Executive-Procurement,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW21193758.htm,Senior executive,"Current employee, more than 1 year",Bhuj,,,Excellent work culture. Best place to learn new thing. Best part is SAP ERP platform which give better and quick inventory flow.,Infrastructure need to upgrade. develop personal hygiene facility.,Show more
4.0,2 Oct 2020,Preparation of financial statements,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW36625378.htm,Assitance manager,"Current employee, more than 1 year",Ahmedabad,Variety of work complexities and sharing of knowledge among colleagues in other business vertical.,"Saturday is not off, not much female recruitment and culture is not like a MNC",,,
3.0,27 Oct 2020,Poor Team Work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37657495.htm,Manager,"Former employee, less than 1 year",Ahmedabad,,,"Good Office Facilities, great location and nice cafetria","Poor Team Work, less motivation , less job security",Show more
5.0,27 Nov 2020,Excellent Job Place,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW38813419.htm,Senior engineer,"Former employee, more than 5 years","Mundra, Gujarat",,,"Freedom for work, No over burden, Nice HR Policy, Take care of Employees need.",There are more too much designation.,Show more
5.0,24 Jun 2021,What an amazing organisation to work in.,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48780067.htm,Telemarketing executive,"Current employee, more than 1 year",Ahmedabad,The work environment is awesome. Very good place to learn and grow.,I haven't found any cons in my journey.,,,
5.0,25 Aug 2021,Nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51601841.htm,General farm worker,"Former employee, more than 3 years",,,,"Work culture is fine, manager and other co-worker is good , salary is on time","Week Off was problem , need to work over time",Show more
4.0,12 Sept 2018,Adani Employment review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW22454436.htm,Anonymous employee,Current employee,,,,"Dynamic organisation, Huge volumes of Business, Good Business/Job Exposure",Relatively  higher individual orientation than  system orientation.,Show more
4.0,10 Mar 2021,Decent,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43815532.htm,Associate,"Current employee, more than 1 year",Ahmedabad,,,"Good exposure, Diverse work (may be un-related)","Work life balance (Saturday half day working), toxic culture (depends on Manager), lack of transparency in PMS (non-focus on Meritocracy)",Show more
5.0,1 Jun 2020,Its a proper place to grow.,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW33457515.htm,Company secretarial assistant,Current employee,Ahmedabad,A Robust infrastructure and the employees are very conducive.,I hate to give Cons where i learn many things.,,,
