"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"4.0","21 Jan 2015","It was helpful and a learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW5746520.htm","Summer intern","Former intern, less than 1 year","","","","","Big company and state of the art technology to learn from. Got to see practical gas cracker operations","Not too much on field exposure to interns for safety reasons"
"4.0","21 Feb 2015","One of the best growing Fortune 500 company","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW5967481.htm","Anonymous employee","Former employee","","","","","Good work environment, Great interaction with supervisors and peers.","Poor infrastructure of the plants. Many equipments need to be updated"
"5.0","5 Aug 2021","idk","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW50726484.htm","Business development associate","Current employee","Idkerberget","work culture is very grateful in reliance industries ltd situated in Jamnagar India.
very large.","nothin bad about the company you can tell it the fast-growing co in India with no 1 in market share","Show more","",""
"2.0","17 Aug 2021","Middle Management only thinks for themselves to grow and use inferiors as pair of hand","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW51261119.htm","Anonymous employee","Former employee","","Big company and exposure to big operations
Apt exposure for beginners","Lack of innovation
Not good policy for appraisals
Don't give time for attaining detail understanding","Show more","",""
"4.0","27 Sept 2014","Reliance Retail Ltd","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW5053835.htm","Anonymous employee","Former employee, more than 1 year","","Very Strong IT and Process
Very good learning for beginners","Same type of work is done by the people for years, very low chance o growth","Show more","",""
"5.0","24 Oct 2021","It was a good job and I enjoyed working with them.","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW54428743.htm","Sales associate","Former employee, less than 1 year","Zaporizhzhya","The salary was good and my Co workers were friendly.","No retirement benefits for workers.","Show more","",""
"2.0","29 Aug 2010","Reliance good for freshers and people who are about to retire","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW630023.htm","Anonymous employee","Current employee","","Work Quality,Responsibility,Diversified &  Knowledge","Too much pressure,Work Environment,Salary,Bond & Holidays","Show more","",""
"3.0","16 Oct 2013","Don't go if you are not going for Core jobs","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW3187571.htm","Anonymous employee","Former employee","","","","","Don't go if you are not going for Core jobs","Don't go if you are not going for Core jobs. No work life balance"
"5.0","31 Jul 2020","Electrical Project Manager Substation Distribution Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW34552122.htm","Anonymous employee","Former employee, more than 10 years","","150 Billion company mega scale factories","Cant find any  cons for such a successful company","Show more","",""
"5.0","30 Jun 2021","Self","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW49109050.htm","Staff rn","Current employee, more than 10 years","Dubai","High salary gave your industry so I like that’s job","No i have no idea s","Show more","",""
"4.0","24 Sept 2021","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW53051422.htm","Senior engineer","Former employee, more than 8 years","","Great opportunity, very fast and proactive management, good team work, good facilities","Salary not as expected, average salary, less monetary benefits","Show more","",""
"5.0","25 Jun 2012","Reliance ......! Growth is Life.....!","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1645079.htm","Bottling plant manager","Current employee, less than 1 year","","you will be transformed to a all new Better persone working wit Reliance.....!","work Load , high Pressure , Consistent Performance matters.............!","Show more","",""
"4.0","20 Nov 2015","Reliance_E&P","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW8709751.htm","Reservoir engineer","Former employee, more than 1 year","Norman, OK","","","","You will learn a lot. One of very few companies in India have such a big portfolio including shale gas.","Salaries are much lower than industry standards."
"4.0","18 Jan 2018","Graduate Engineer Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW18792337.htm","Anonymous intern","Former intern","","1. Assigned good projects.
2. Great mentors.
3. Moderate work environment.
4.  Accommodation and other benefits provided.","1.  Less scope for growth.
2. Work can get stagnant.","Show more","",""
"5.0","29 Dec 2020","Good working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW39891952.htm","Instrument technician","Current employee","Niamey","The working experience in reliance was awsome,, they respect to good knowledge","Would learn there so quickly coz of trouble shooting of devices","Show more","",""
"4.0","14 Jun 2012","It's a great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1602784.htm","Anonymous employee","Current employee, more than 3 years","","Good company, great name. It's a great place to work. One of the largest.","Too bureaucratic
Long working hours
Sometimes gets stuck up with systems an dprocesses","Show more","",""
"4.0","3 Jul 2012","employee satisfaction","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW1683695.htm","Station manager-aviation fuels, aurangabad","Former employee, more than 3 years","","good company to work with, and to learn and growth in professional ethics","risk in work situations, uncertainity in job","Show more","",""
"1.0","4 Oct 2015","Zero concern for Human life","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW8173575.htm","Senior leadership","Former employee, less than 1 year","Houston, TX","They have the ability and resources to achieve whatever they desire.","They have no desire to provide a safe and healthy work environment to the vast majority of their employees and subcontractors. The loss of human life is not an exception but rather the expectation","Show more","",""
"2.0","2 Mar 2011","Great learning experience although compensation is very low","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW835272.htm","Reservoir engineer","Current employee","","","","","very gud for freshers. Wide perspective & exposure.","Not a good place for 3+ years experienced people. Pathetic salary. Lowest in the industry"
"4.0","14 Oct 2015","Work Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW8300444.htm","Anonymous employee","Former employee","","Good environment with co workers. Good team and progressive attitude.","Need more promising approach towards employee. Need to better approach for new employee and build long term relationship.","Show more","",""
"4.0","3 Mar 2016","Working at RIL","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW9791259.htm","Anonymous employee","Former employee","","","","","Good Company to work for with opportunities for those who know what they want!","Maybe can get a little bureaucratic. That was the only drawback I saw!"
"5.0","17 Apr 2019","Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW25722935.htm","Intern","Former contractor","","","","","Good organisational culture, nice pay,","Bureaucracy, time consuming procedures to get things done"
"4.0","3 Oct 2019","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Reliance-Industries-RVW29593848.htm","Graduate engineer","Former employee","","","","","Good salary. Great technology development.","High work load. Employees treated like assets"
