"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","25 Sept 2021","GOOD AND HELPFUL","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW53090725.htm","Anonymous intern","Former intern","","","","Very helpful during internship and great work culture","no nothing
I couldn't see any con","Show more"
"5.0","17 Sept 2021","Good Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW52710491.htm","Software engineer","Current employee, less than 1 year","New Delhi","","","job security
high pay
respected staff
helpful peop;e","------- - - - - - - -","Show more"
"5.0","16 Oct 2021","Work Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW54084588.htm","Mechanical engineer","Current employee","Kota, Rajasthan","","","Good Environment to work
machinery and equipment are perfect","Sunday is not off in the IOCL","Show more"
"4.0","6 Dec 2021","Good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW56271169.htm","Vocational trainee student","Former intern, less than 1 year","Barauni","Easy environment, easy to work, easy to learn","Harsh weather and physical stress is a lot","","",""
"5.0","26 Nov 2021","Overall Good.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW55882936.htm","Anonymous intern","Former intern","","Indian Oil is one of the biggest PSU of India.","Officers were not that punctual.","","",""
"5.0","19 Dec 2021","Great company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW56883485.htm","Assistant manager","Current employee","Mumbai","Culture, pay, brand value, people, diversity","Nothing really. It's a good company","","",""
"4.0","25 Jun 2012","IOCL work experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW1646186.htm","Senior mechanical engineer","Current employee, more than 5 years","Pānīpat","","","Good company to work with","Slow career progress
Low compensation and govt. restrictions","Show more"
"5.0","9 Aug 2012","Absolutely Great Atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW1826119.htm","Vocational trainee","Former intern, less than 1 year","Pānīpat","","","Learning Experience
Good Salary
Benifits & Perks
Job Security","Senior Managment
Job Satisfaction In Only Some Dept","Show more"
"4.0","11 Aug 2013","Great Place to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW2920287.htm","General manager","Current employee, more than 10 years","Chennai","","","Excellent working Environment,Reasonable Recognition of work","Procedure Oriented Potential not Fully exploited","Show more"
"5.0","11 Jan 2014","nice working enviornment","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW3519717.htm","Anonymous employee","Former employee","","","","people are not very keen to learn","helful and good by nature","Show more"
"4.0","12 Feb 2016","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW9548163.htm","Anonymous employee","Current employee","","Good compensation and less pressurised job","Delay in decision making due to hierarchy","","",""
"5.0","8 Mar 2016","iocl","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW9850496.htm","Anonymous employee","Former employee","","good staff, nice safety, nice management,psu","good, nothing, not any cons, employees are good, far","","",""
"3.0","8 Jun 2016","Field Officer","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW10861411.htm","Assistant manager (retail sales)","Current employee","","","","Flexible Work timing,  Decent Salary","Too Much Work Pressure
Remote location posting","Show more"
"5.0","5 Sept 2016","DGM(F)","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW11805865.htm","Anonymous employee","Former employee","Mumbai","Highly Professional company and an excellent company to work with.","Highly bureaucratic in decision making","","",""
"4.0","14 Apr 2017","such company much wow","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW14631237.htm","Anonymous intern","Former intern, less than 1 year","Pānīpat","Chill scenes, nothing to do just meme","too much meme bad for health","","",""
"4.0","30 May 2017","JOb","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW15263120.htm","Officer","Former employee","Gurgaon, Haryana","","","Its best place to work","its government that's all I can say","Show more"
"4.0","4 Jun 2017","Great benefits, slow growth","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW15324023.htm","Operations&maintenance engineer","Former employee, less than 1 year","","Good perks & benefits, good work life balance","Slow growth, monotonicity in work","","",""
"4.0","28 Oct 2017","Interview","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW17604116.htm","Anonymous employee","Former employee","","salary is good, career growth and work environment is pretty good","HR management is not good","","",""
"5.0","16 Nov 2017","very good","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW17931129.htm","Internship","Former intern, less than 1 year","Mathura, Uttar Pradesh","","","good benefits and perks a very good salary","strict managers and night working","Show more"
"4.0","27 Dec 2017","Sports","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW18486432.htm","Anonymous contractor","Former contractor, more than 1 year","","Salary is great and lots of other benefits","Nothing to say its all about you perspective","","",""
"5.0","9 Jan 2018","best for a fresher","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW18652128.htm","Anonymous intern","Former intern","","","","balanced work life and supporting colleages.","nothing as such to mention","Show more"
"4.0","13 Jan 2018","Summer intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW18721218.htm","Anonymous intern","Former intern","","Learnt about distillation and all ok they petroleum engineering process","No accomodation for the interns","","",""
"5.0","14 Jun 2018","Training at alternate energy department","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW21040065.htm","Anonymous intern","Former intern","","","","Great working environment.
Nice and helping people.
Discplined.","No accommodation.
No intern ship stipend.","Show more"
"5.0","22 Jun 2018","Good place to intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW21162447.htm","Anonymous intern","Former intern","","constant learning environment and knowledgeable officers","no cons as it is good","","",""
"5.0","23 Jun 2018","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW21181870.htm","Anonymous employee","Current employee","","Good salary good inter personal care","Work load more and some bosses are not good","","",""
"5.0","24 Dec 2018","Atlanduz IT Corporate","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW23945327.htm","Administrative assistant","Former employee, more than 1 year","Cochin","Good Ambiance, Nice Senior Management, low Pressure work","according to me no cons.","","",""
"2.0","27 Jan 2019","Not so satisfying","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW24401386.htm","Retail sales manager","Current employee, more than 1 year","Warangal","Average salary with additional amount for furniture, mobile, laptops etc","No work life balance at all","","",""
"5.0","21 Jan 2019","engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW24303628.htm","Anonymous employee","Current employee","","very big company i love this company","nothing  to worry jus wait for salary","","",""
"4.0","12 Apr 2019","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW25644124.htm","Vocational trainee","Current intern, less than 1 year","Vadodara","","","It was Great exposure and many things to learn.","There is probably No cons","Show more"
"5.0","8 Apr 2019","Very good environment and knowledge.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW25569336.htm","Apprentice trainee","Current contractor, more than 1 year","Pānīpat","Work load is very low.","No cons is in the company.","","",""
"5.0","18 Apr 2019","Manager (International Business Development)","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW25749943.htm","Anonymous employee","Current employee, more than 8 years","New Delhi","Caring Organization, Well Paying, Job Security","Gradient of growth is too gentle.","","",""
"5.0","22 May 2019","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW26276538.htm","Junior engineer","Current employee, more than 3 years","Pānīpat","","","India's Largest public sector","Rotating shift
 far from city 
 pollution
Fix income","Show more"
"5.0","4 Jul 2019","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW27794815.htm","Anonymous intern","Former intern","","Everything is great about company..","No cons. Everything is good about company and work culture.","","",""
"5.0","31 Jul 2019","About indian oil","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW28357570.htm","Production engineer","Former intern, more than 3 years","South","It is a good industry with good safety measures","I didnt find it","","",""
"4.0","7 Sept 2019","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW29091182.htm","Anonymous employee","Current employee, more than 3 years","Pānīpat","Work life balance is great","Promotion policy is not that good","","",""
"3.0","7 Sept 2019","Efficient Management, poor consistency","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW29093543.htm","Intern","Former intern, less than 1 year","Chennai","Great training & friendly management","No allowances for interns, lack of cleanliness in plants","","",""
"5.0","6 Sept 2019","Work at IOC","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW29071641.htm","Operations officer","Current employee, more than 3 years","Ramagundam","Salary and bonus and fast promotions and perks","Politics  and transfer difficulties","","",""
"4.0","15 Dec 2019","Great company to start with","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW30876563.htm","Assistant manager","Current employee, more than 5 years","Jodhpur, Rajasthan","","","Good perks 
PSU 
Good culture
Great exposure","Slow growth 
Slow salary growth","Show more"
"5.0","30 Sept 2019","It's nice learning new things there","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW29526812.htm","Internship","Former intern, less than 1 year","Begusarai","It's environment is eco friendly","No cons in that region","","",""
"5.0","2 Aug 2020","Perfect job.","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW34567865.htm","Senior civil engineer","Current employee, more than 3 years","Bongaigaon","","","Freedom to work and implement your ideas.","Male employees never expect choice location","Show more"
"5.0","17 Aug 2020","salary having 15 years of experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW34988515.htm","Procurement manager","Current employee","Mumbai","good company for the work","unjustified decision towards progress growth","","",""
"4.0","16 Sept 2020","Best PSU to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW36029022.htm","Administration officer","Current employee","Calcutta","Job security and good perks","Transfer in every 3 years, work Life Balance","","",""
"5.0","17 Sept 2020","IOCL summer intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW36065472.htm","Anonymous intern","Former intern","","Amazing place to learn for core branches","No proper guidance from the employees","","",""
"5.0","13 Oct 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW37111085.htm","Anonymous intern","Current intern","","It's one of the beat companies to work","The place is so outside of city","","",""
"5.0","2 Dec 2020","Vocational Summer Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW38972380.htm","Internship","Former intern, less than 1 year","Haldia, West Bengal","","","Research and Development skills developed well","no such disadvantage can I think","Show more"
"5.0","6 Dec 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Indian-Oil-RVW39151369.htm","Accountant","Former contractor","Vadodara","Good environment and people to work with","Nothing as of now it was really nice","","",""
