"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"1.0","7 Aug 2020","A company with least ethics","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW34696648.htm","Anonymous employee","Former employee, more than 5 years","Gurgaon, Haryana","","","a big name, but nothing more","highly unprofessional
they dont even close their FnF
totally unetical
leadership dont even have any idea what they want
they go a wild goose chase
they could fire you at their wimps and fancy","Show more"
"4.0","24 Jan 2021","Working environment is good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW41345859.htm","Internship","Former intern, less than 1 year","Dhārwād","Flexible working hours good salary","Nothing to dislike except travelling","","",""
"4.0","11 Feb 2021","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW42338363.htm","Deputy manager","Current employee, more than 3 years","Pānīpat","multitasking, good atmosphare, lot of thing to learn","multitasking, perform under pressure, nice","","",""
"3.0","23 Apr 2021","Good Learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW45953739.htm","Anonymous employee","Former employee","","Hard working job, good knowledge about fmcg","Balance between work and life","","",""
"5.0","10 May 2021","Awesome","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW46729200.htm","Production engineer","Current employee, more than 1 year","Cuttack","Awesome place to work here","Everything is good in Varun beverage Ltd","","",""
"3.0","27 May 2021","Marketing Execution at VBL","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW47580549.htm","Marketing executive","Current employee, more than 3 years","South Goa","Work culture is good and familiar","No salary increment, No promotion","","",""
"4.0","11 Jun 2021","Nice company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW48216652.htm","Customer executive","Former employee, more than 1 year","Hyderābād","Good incentives in every season","Salary is less comparing than other companies","","",""
"4.0","28 Jun 2021","Fast growing organization","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW48994730.htm","Assistant manager","Former employee, more than 1 year","Guwahati","","","Good brand name.
Good salary structure.","Work life balance is very poor.","Show more"
"5.0","28 Jul 2021","Varun beverage","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW50372109.htm","Anonymous employee","Current employee","Jodhpur, Rajasthan","Nice company varun beverage in company","No cons varun beverage company","","",""
"3.0","10 Dec 2021","QC Chemist","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW56528552.htm","Qc chemist","Current employee","Tirunelveli","Good Company for Experience Gaining","The Salary is very low in my perspective","","",""
"2.0","19 Sept 2017","fresher","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW16897333.htm","Anonymous employee","Former employee, less than 1 year","Noida","good to start for a fresher","lack of professionalism in team of the company","","",""
"5.0","29 Jul 2020","Amazing company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW34497079.htm","Sales manager","Former employee","New Delhi","","","Proper rules and regulations
Increment
Incentives plans","Not employees dedication
Old strategy driven","Show more"
"5.0","29 Oct 2020","Very nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW37760223.htm","Customer executive","Current employee","Purulia","very Nice company for starters","internal promotion is little difficult","","",""
"3.0","11 Dec 2020","Good Learning Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW39360168.htm","Market development manager","Current employee","","Perfect company to have sales experience","Work life Balance & Growth","","",""
"3.0","19 Jan 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW40977154.htm","Customer executive","Current employee, more than 3 years","Harpur Rewari","Good company to start ur career","Lala company no system at all ..","","",""
"5.0","25 Feb 2021","Freelance","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW43071647.htm","Anonymous freelancer","Current freelancer","","Good environment and nice work culture","Nothing to say. Very good","","",""
"4.0","3 Mar 2021","Good to learn.","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW43386869.htm","Anonymous employee","Current employee, more than 1 year","West Kameng","Management is good. Supportive senior..","Career growth is very slow","","",""
"5.0","15 Mar 2021","Best company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW44051498.htm","Department head","Current employee","","Good management good safe workplace","Over crowded high working hours","","",""
"4.0","20 May 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW47221402.htm","Anonymous employee","Former employee, less than 1 year","South Goa","","","Good to work overall good organisation","no cons overall good organisation","Show more"
"5.0","19 May 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW47157649.htm","Sales executive","Current employee","Shājāpur","Com. Is good nothing bad","Nothing no no no no","","",""
"4.0","2 Jun 2021","Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW47775011.htm","Quality analyst trainee","Former intern, less than 1 year","Mewat","friendly environment and friendly collogues","Industry location and difficult to get job","","",""
"5.0","21 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW51426758.htm","Associate","Current contractor","","Good place to work with team","Very good atmosphere to work","","",""
"3.0","31 Aug 2021","Average","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW51901041.htm","Associate","Current employee","Chennai","Good environment to work and friendly staff","No improvement in terms of salary","","",""
"4.0","2 Sept 2021","Best","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW51990868.htm","Anonymous employee","Former employee","","It's a Customer centric firm","Late working hours are at times troublesome","","",""
"5.0","23 Sept 2021","Great company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW52990180.htm","Anonymous employee","Current employee","","Super company great to work","None, have nothing to say","","",""
"2.0","29 Nov 2018","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW23618356.htm","Tech associate","Current employee, less than 1 year","Madhāpur","","","i felt good with this","it coool to work the managaement","Show more"
"3.0","21 Jan 2019","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW24303587.htm","Senior sales executive","Current employee, more than 1 year","North Twenty Four Parganas","management is good and very supportive","long working hours...no work life balance","","",""
"4.0","29 May 2019","Great place","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW26382401.htm","Anonymous employee","Current employee","","Good company to gain Knowledge","Not any as of now","","",""
"3.0","15 Sept 2019","nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW29238305.htm","Sales","Former employee, less than 1 year","Pune","","","nice environment
no load 
flexible hours","no cons
little work load
should improve infrastructure","Show more"
"2.0","4 Dec 2019","Deputy manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW30696911.htm","Anonymous employee","Current employee, more than 1 year","","Free lunch. Job security, office timing.","unprofessional management, rude , old employee","","",""
"4.0","19 Jan 2020","Quality","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW31374674.htm","Quality assurance analyst","Former employee, less than 1 year","Greater Noida","","","Brand is superb to work","Pressure is too much to","Show more"
"4.0","14 May 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW33170690.htm","Sales manager","Current employee, more than 3 years","Jaipur, Rajasthan","Good company,good value,good people,good culture,good location","company, value, people,good culture,good location","","",""
"5.0","11 Aug 2020","Nothing","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW34805138.htm","Sales associate","Current intern","","I am just a fresher","Nothing to mention overall great","","",""
"5.0","20 Aug 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW35126549.htm","Anonymous employee","Current employee, less than 1 year","Hyderābād","Good environment in dxc technologies","Nothing can be mentioned here","","",""
"3.0","26 Feb 2021","Sales company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW43179735.htm","Asm (area sales manager)","Current employee","Hyderābād","An overall decent place to work","Culture, pressure could be less","","",""
"4.0","9 Mar 2021","Sales Gurukul","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW43718429.htm","Asm (area sales manager)","Current employee, more than 1 year","","Strong Brands. Attractive Incentives Offerings.","HIGH on job Mobility Required","","",""
"4.0","6 Apr 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW45103755.htm","Intern","Current intern","","Good staff during training and internship","No as such during training","","",""
"1.0","25 May 2021","Toxic work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW47448345.htm","Asm (area sales manager)","Former employee, more than 3 years","","","","Fmcg tag to start career with.","No work life balance. There is no focus on employee personal growth. HR is there just for the sake of it. Ruthless and abusive culture.","Show more"
"3.0","3 Jul 2021","Tere","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW49278564.htm","Manager","Current employee, more than 1 year","Mumbai","very good healthy people are good","salary issue politics mouse not working","","",""
"3.0","4 Aug 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW50704975.htm","Executive magement","Current employee, more than 1 year","New Delhi","Excellent culture, better careers growth","Poor work life balance, sales pressure","","",""
"3.0","13 Oct 2021","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW53937368.htm","Customer service executive","Current employee, more than 1 year","Hyderābād","all going good nothing is required","nothing all going good in organization","","",""
"5.0","19 Nov 2021","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW55586717.htm","Asm manager","Former employee, less than 1 year","Ludhiana","Good company to work for","salary structure needs to improve","","",""
"2.0","2 Mar 2018","Anonymous","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW19500421.htm","Anonymous employee","Current employee","","","","Good company name due to pepsico","No work life balance
Training culture missing","Show more"
"4.0","4 Sept 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW35639872.htm","Business analyst","Current freelancer","New Delhi","Good company you can join","A Working time is more","","",""
"2.0","9 May 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW46699395.htm","Shift supervisor","Former employee","","","","Good salary good bonos incriment","Very very very Good company","Show more"
"3.0","3 Jan 2022","Ok","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW57368853.htm","Senior executive- maintenance","Current employee","Greater Noida","Large firm, salary on time","12hr working, less hike on salary","","",""
"1.0","2 Nov 2019","Worst company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW30162230.htm","Customer sales executive","Current employee, more than 1 year","Bhopal","","","Only brand and salary on time","Poor management, mentally harrassmemt, no senior management support,seems we are working in WhatsApp every min have to update ur pics where u r","Show more"
"3.0","12 Jul 2020","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW34182617.htm","Management trainee","Current contractor","Guwahati","good merit best great content","bad not upto the mark","","",""
"2.0","30 Nov 2020","Best company","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW38875365.htm","Software development engineer in test (sdet)","Current employee, more than 1 year","North West","good work place for employee","There is no cons here","","",""
"3.0","6 Feb 2021","Incharge","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW42062349.htm","Shipping","Current employee, more than 1 year","Jhagadia","Good environment and friendly surroundings","Lots of politics and mess","","",""
"1.0","2 Jun 2020","Big aims, No culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW33477370.htm","Market development manager","Current employee","Mumbai","","","-Good Business Approach
-Result oriented
-Enables self-learning","-Never focused over cultivating a long term culture
-Not system-oriented
-No process of enabling the employees
-Almost zero learning and development
-Employees are not valued much","Show more"
"1.0","20 Sept 2018","ASM","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW22586777.htm","Asm","Current employee, more than 1 year","","","","good if you want to  get into fmcg","culture is horrible 
unit works independent not aligned with HO 
MBA grads are not accepted at the unit","Show more"
"1.0","15 Nov 2017","Review of VBL","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW17909085.htm","Anonymous employee","Former employee, less than 1 year","South Goa","","","Lots of Learning during Assignment","Low Salary, Attitude of Management towards Employees are not Good","Show more"
"1.0","25 Dec 2020","Varun beverages overview","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW39793229.htm","Senior sales executive (sse)","Former employee, less than 1 year","Ahmedabad","","","Franchise of PepsiCo one can work","Less pay , working hours not defined 
One down heirachy work culture . High attrition","Show more"
"1.0","10 Oct 2019","Internal Audit","https://www.glassdoor.co.in/Reviews/Employee-Review-Varun-Beverages-RVW29745401.htm","Assistant manager","Current employee, less than 1 year","Gurgaon, Haryana","","","Nothing, only you get knowledge of Beverages Industries","Fully Demotivated my OP Bagla Team","Show more"
