"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","17 Jul 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW89230230.htm","Graduate engineer trainee","Current employee","Mumbai","Nice salary benefits with job security","Nothing much to share about","","",""
"4.0","12 Jul 2024","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW89097348.htm","Asm (area sales manager)","Current employee, more than 3 years","Mumbai","","","Employee friendly environment and good product","Slow career growth and compensations compare to industry","Show more"
"4.0","12 Jul 2024","Work Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW89106435.htm","Anonymous employee","Current employee","","","","1. Medical
2. Job Security","There is no as such Cons. It depends on team manager.","Show more"
"4.0","9 Jul 2024","Work culture is too good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88997304.htm","Design engineer","Current employee","Chennai","Good working culture and environment is too good","Working in mahindra is like IT professional","","",""
"5.0","11 Jul 2024","Great experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW89051815.htm","Corporate it intern","Former intern, less than 1 year","Mumbai","Great work culture. Appreciating attitude.","Other employees do not come forward to help that much.","","",""
"5.0","8 Jul 2024","Great company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88930425.htm","Management trainee","Current employee, more than 10 years","Noida","Good culture, transparency, great perks and benefits","As such no cons great place to start career","","",""
"5.0","26 Jun 2024","OK","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88602784.htm","Assistant manager","Current employee, more than 1 year","Pune","","","Mahindra and Mahindra is a good employer","average increment for most employee","Show more"
"4.0","9 Jul 2024","Good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88974600.htm","Deputy manager","Current employee","Mumbai","","","Good company to work here","No work from home here","Show more"
"3.0","5 Jul 2024","Android developer","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88870657.htm","Senior engineer","Current employee, more than 1 year","Coimbatore","","","Good project 
Good exposure 
Good pay","Micro management 
Zero work life balance","Show more"
"5.0","4 Jul 2024","Good workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88864751.htm","Administrative assistant","Current employee","","Employee friendly, learning center, values followed","Slow growth, hard work not acknowledged , bias work culture","","",""
"4.0","3 May 2024","Was a great place for my short term internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW86928070.htm","Mechanical engineering inern","Former intern, less than 1 year","Mumbai","","","Had a great time learning from the experienced people. They were very friendly. As a mechanical engineer I got to look at a manufacturing line which tries to maintain very high quality standards and keep waste to minimum, especially compared to other M&M plants. Overall a great learning opportunity as an intern","I was here only for a short time but looking at my fellow colleagues and the sort of shifts they pulled they looked under compensated.","Show more"
"4.0","23 May 2024","Grooms you well","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW87560770.htm","Social media - lead","Former employee, more than 3 years","Mumbai","","","Mahindra really invests in their employees well. There are umpteen programs and opportunities for employees at all levels and several opportunities to grow. Very high on ethics.","Slightly male-dominated and chauvinistic environment, depending on which company you are part of. But that can be navigated if you are an achiever. Tendency to idolize senior management.","Show more"
"5.0","29 Jun 2024","It is a good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88698356.htm","Post graduate engineering trainee pget","Current employee, less than 1 year","Chennai","Overall good nothing to complain about","Nothing as per now and in future","","",""
"5.0","25 Jun 2024","Amazing company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88569335.htm","Trainer","Current employee, less than 1 year","New Delhi","","","Amazing company, amazing staff and good growth","Work load, long hours of work","Show more"
"3.0","2 Jul 2024","Job Stability","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88779222.htm","Embedded software engineer","Former employee, more than 1 year","Bengaluru","Best Place to explore the new skills and technology","Policies are not so good","","",""
"3.0","27 Jun 2024","Working on assembly.","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88653041.htm","Engineer tranee","Former intern, less than 1 year","Mohali, Punjab","","","Having great working experience and got to learn alot.","Too much target to achieve.","Show more"
"5.0","27 Jun 2024","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88633547.htm","Head partnerships and alliances","Current employee, more than 1 year","Mumbai","balance work and personal life","Need to come up in speed to match the current trends","","",""
"2.0","22 Jun 2024","Good Company for beginners and learners","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88486917.htm","Lead engineer","Former employee, more than 5 years","Chennai","","","Straight exposure to virtual and experimental engineering.
Everything in house.","Unrealistic targets.
Extremely poor work life balance.
Boss culture.
Lower pay.
Biased views of people.","Show more"
"4.0","17 Jun 2024","It all depends on location and colleagues","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88330698.htm","Assistant manager","Former employee, more than 1 year","Rudrapur","","","Permanent job
Some departments are really good","Work culture is not healthy","Show more"
"1.0","5 Jul 2024","Sales","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88880332.htm","Asm (area sales manager)","Current employee","","","","Established Indian Brand with trust of Millions","Poor work culture with poor language and communication by the management","Show more"
"3.0","30 Jun 2024","Nil","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88713311.htm","Software engineer","Current employee","","Good environment and good place","No flexible time and work","","",""
"3.0","21 Jun 2024","Good work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88460293.htm","Manager","Current employee","Mumbai","People are good, you’ll get fair chance to grow and upskill","Increments are bad compared to industry","","",""
"1.0","8 Jul 2024","Cluster Head","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88943668.htm","Cluster head","Current employee","New Delhi","","","Good brand name 
Vintage employees in the company","Mahindra has a very toxic workplace and work environment. Would not recommend anyone to join the company before through research","Show more"
"2.0","21 Feb 2024","My work experience with Mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84594597.htm","Lead engineer","Former employee, more than 1 year","Chennai","","","1. Count of projects
2. Consistent financial performance of company for past five years
3. Potential automaker progressing towards rapid EV transformation","1.Poor Work life balance
2.Resistance to adopt new process
3.Top management lack of visibility to the executives levels
4.Core syndicate presence and its negative influence on new employees
5.No professional words usage and treatment of senior management to the employees","Show more"
"3.0","23 Jun 2024","Salary on mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88499849.htm","Calibration engineer","Current employee, more than 1 year","Chennai","Culture technology market benefits development","Politics no growth salary is less","","",""
"5.0","22 Jun 2024","Awesome","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88490288.htm","Senior legal manager","Current employee, more than 8 years","Mumbai","Flexi timing, Strong Policies, Transparency","Cons could be not any","","",""
"3.0","6 Jun 2024","Good work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88026599.htm","Software engineer","Current employee, more than 1 year","Mumbai","","","1) Work life balance is good
2) Overall good working environment","1) You have to negotitate your salary a lot from the HR in the salary discussion","Show more"
"5.0","19 Jun 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88393840.htm","Engineer","Current employee, more than 3 years","Chennai","Good atmosphere to work and learn","Salary is good and growth","","",""
"4.0","2 Jun 2024","Account executive","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW87863155.htm","Account executive","Current employee, more than 3 years","Zahirabad","","","Pickup & drop with accommodations facilities are also available","I had good experience in Finance & Accounts at Mahindra & Mahindra ltd 
Zaheerabad mfg plant.","Show more"
"4.0","19 Jun 2024","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88388090.htm","Senior sap consultant","Current intern","","Good company for long term","Increaments cld have been better","","",""
"5.0","3 Jun 2024","Assistant Manager - CME","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW87887996.htm","Assitant manager","Current employee, less than 1 year","Chākan","","","- Work Life Balance
- Good Culture","- Leave Policy - Need work only 23 leaves per year - No SL or CL Leaves","Show more"
"3.0","18 Jun 2024","mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW88350574.htm","Graduate apprentice trainee (gat)","Current employee","Jaipur, Rajasthan","a lot to learn, good management","workload, busy environment, overtime, food","","",""
"4.0","5 Jun 2024","Good work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW87989167.htm","Assistant manager procurement","Current employee, more than 5 years","Mumbai","Good & diverse culture in the company. Food is nice","Not good payscale, don't expect good increments or promotions early.","","",""
"4.0","28 May 2024","Huge potential to improve skill set","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW87713708.htm","Assistant manager","Current employee, more than 3 years","Bengaluru","","","1. Lot of chances to improve skill set
2. Lot of learnings
3. Great chance to contribute to world class products","1.Work life balance
2. Recognition is not frequent","Show more"
